Date,AAPL,AMZN,CVX,GOOGL,JNJ,MSFT,NFLX,PFE,UNH,XOM
2020-12-11,118.93933868408203,155.8209991455078,73.35486602783203,87.96003723144531,131.24124145507812,203.72421264648438,50.321998596191406,30.638687133789062,306.5425720214844,35.32141876220703
2020-12-14,118.32717895507812,157.84849548339844,70.96656036376953,86.84294891357422,127.91191864013672,204.6221466064453,52.242000579833984,29.215539932250977,305.6876220703125,34.04725646972656
2020-12-15,124.25423431396484,158.25599670410156,70.91102600097656,87.28005981445312,129.1990509033203,204.55526733398438,51.97800064086914,28.842987060546875,308.90704345703125,34.708534240722656
2020-12-16,124.18622589111328,162.04800415039062,70.3714599609375,87.0872802734375,128.4267578125,209.4750518798828,52.483001708984375,28.194746017456055,308.60693359375,35.24076843261719
2020-12-17,125.05096435546875,161.8040008544922,70.14933013916016,86.26060485839844,131.81613159179688,209.60877990722656,53.290000915527344,28.336318969726562,310.7259216308594,35.063350677490234
2020-12-18,123.06883239746094,160.08250427246094,69.18130493164062,85.55238342285156,132.57980346679688,208.81593322753906,53.44499969482422,28.075525283813477,307.73394775390625,34.458534240722656
2020-12-21,124.59431457519531,160.3090057373047,68.30847930908203,85.96571350097656,131.3013153076172,212.63702392578125,52.89099884033203,27.85199737548828,305.6421813964844,33.829524993896484
2020-12-22,128.14080810546875,160.3260040283203,66.93582916259766,85.25503540039062,131.04385375976562,213.92666625976562,52.733001708984375,27.375137329101562,304.66912841796875,33.25696563720703
2020-12-23,127.24689483642578,159.2635040283203,67.99111938476562,85.65199279785156,130.3745880126953,211.13719177246094,51.448001861572266,27.89670753479004,307.015380859375,33.68436813354492
2020-12-24,128.228271484375,158.63450622558594,67.70547485351562,85.94590759277344,130.82936096191406,212.7898406982422,51.39699935913086,27.770042419433594,309.9256286621094,33.547271728515625
2020-12-28,132.81443786621094,164.197998046875,67.36427307128906,87.91841125488281,131.44717407226562,214.9010467529297,51.9119987487793,27.434741973876953,314.6182861328125,33.660179138183594
2020-12-29,131.04605102539062,166.10000610351562,67.13417053222656,87.11553192138672,132.26234436035156,214.12725830078125,53.08700180053711,27.606111526489258,315.89154052734375,33.281166076660156
2020-12-30,129.9286651611328,164.29249572753906,67.70547485351562,86.04946899414062,133.90118408203125,211.76766967773438,52.45899963378906,27.375137329101562,313.74517822265625,33.547271728515625
2020-12-31,128.92782592773438,162.84649658203125,67.0072250366211,86.86177062988281,135.04244995117188,212.474609375,54.073001861572266,27.427288055419922,318.9198913574219,33.240840911865234
2021-01-04,125.74083709716797,159.3314971923828,67.21351623535156,85.54792022705078,134.28736877441406,207.9561309814453,52.2859992980957,27.427288055419922,317.8467102050781,33.466636657714844
2021-01-05,127.29550170898438,160.92550659179688,69.03053283691406,86.23780822753906,135.86619567871094,208.15673828125,52.08000183105469,27.710432052612305,313.57244873046875,35.07948303222656
2021-01-06,123.01052856445312,156.91900634765625,71.25221252441406,85.38685607910156,137.1447296142578,202.75936889648438,50.04899978637695,27.471994400024414,326.7319030761719,35.9746208190918
2021-01-07,127.20803833007812,158.10800170898438,71.58545684814453,87.93724060058594,137.60804748535156,208.52928161621094,50.888999938964844,27.613567352294922,331.9703063964844,36.256866455078125
2021-01-08,128.3059844970703,159.13499450683594,72.2678451538086,89.10142517089844,137.3249053955078,209.79981994628906,51.040000915527344,27.66572380065918,330.478759765625,36.660072326660156
2021-01-11,125.32303619384766,155.7104949951172,72.68041229248047,87.04267120361328,136.75003051757812,207.7650909423828,49.90999984741211,28.14259147644043,328.07794189453125,37.772945404052734
2021-01-12,125.14814758300781,156.04150390625,74.06102752685547,86.10794830322266,135.68601989746094,205.31951904296875,49.42499923706055,27.70297622680664,325.00396728515625,38.61162567138672
2021-01-13,127.1788558959961,158.29449462890625,73.98961639404297,86.59464263916016,135.48007202148438,206.66650390625,50.77899932861328,27.46454429626465,322.8849792480469,39.047096252441406
2021-01-14,125.25503540039062,156.37350463867188,75.76695251464844,85.78530883789062,137.84835815429688,203.49496459960938,50.08599853515625,27.382587432861328,318.7834167480469,40.57124328613281
2021-01-15,123.53520965576172,155.21249389648438,73.06922912597656,85.62176513671875,137.5480194091797,203.14146423339844,49.79800033569336,27.345327377319336,319.4837341308594,38.619686126708984
2021-01-19,124.20562744140625,156.03799438476562,74.98938751220703,88.43930053710938,139.67599487304688,206.7620391845703,50.176998138427734,27.367679595947266,320.2931823730469,39.38579559326172
2021-01-20,128.2865753173828,163.16900634765625,75.67967987060547,93.17727661132812,139.3328094482422,214.3087615966797,58.63399887084961,27.196311950683594,319.0654296875,39.94222640991211
2021-01-21,132.98936462402344,165.34950256347656,73.00574493408203,93.3794937133789,138.7750244140625,214.91061401367188,57.98400115966797,27.18140411376953,322.8486022949219,38.7971076965332
2021-01-22,135.126953125,164.6114959716797,72.78358459472656,93.7962875366211,140.33670043945312,215.8468017578125,56.516998291015625,27.23356056213379,316.0733947753906,38.24873733520508
2021-01-25,138.8677978515625,164.6999969482422,72.12500762939453,93.88153076171875,142.42176818847656,219.26669311523438,55.678001403808594,27.777484893798828,316.3098449707031,37.821327209472656
2021-01-26,139.1009979248047,166.30650329589844,70.90309143066406,94.55902099609375,146.2830810546875,221.9415283203125,56.19300079345703,27.799833297729492,312.0355529785156,36.99070739746094
2021-01-27,138.0321807861328,161.62899780273438,69.98268127441406,90.14763641357422,144.05213928222656,222.4860076904297,52.327999114990234,27.002578735351562,302.83203125,36.571380615234375
2021-01-28,133.203125,161.88099670410156,70.63330841064453,91.84558868408203,145.15048217773438,228.24639892578125,53.86000061035156,27.010112762451172,307.524658203125,37.14392852783203
2021-01-29,128.21856689453125,160.30999755859375,67.60232543945312,90.56492614746094,139.97637939453125,221.5880584716797,53.23899841308594,27.040241241455078,303.3685302734375,36.16009521484375
2021-02-01,130.33677673339844,167.1439971923828,68.5624008178711,93.82157135009766,139.61598205566406,228.93417358398438,53.90399932861328,26.96491813659668,303.7505798339844,36.22460174560547
2021-02-02,131.16262817382812,169.0,69.0781478881836,95.11260986328125,138.36318969726562,228.8004608154297,54.816001892089844,26.35482406616211,308.0430603027344,36.797176361083984
2021-02-03,130.14239501953125,165.62649536132812,70.58570098876953,102.03919219970703,137.71963500976562,232.13438415527344,53.94499969482422,26.24183464050293,307.288330078125,38.24066925048828
2021-02-04,133.4945831298828,166.5500030517578,70.61743927001953,101.77900695800781,138.99813842773438,231.18869018554688,55.215999603271484,26.279499053955078,299.4944763183594,38.974517822265625
2021-02-05,133.08102416992188,167.6074981689453,70.82373809814453,103.52352905273438,141.1089630126953,231.3701629638672,55.07899856567383,26.30209732055664,295.1201171875,40.280921936035156
2021-02-08,133.22698974609375,166.14700317382812,72.58522033691406,103.30992126464844,141.51226806640625,231.62811279296875,54.79199981689453,26.226770401000977,294.9655456542969,42.014732360839844
2021-02-09,132.35121154785156,165.25,72.17261505126953,102.8574447631836,142.6707000732422,232.86996459960938,55.90700149536133,26.339757919311523,299.77630615234375,41.52267074584961
2021-02-10,131.74786376953125,164.32899475097656,73.410400390625,103.40705871582031,143.13400268554688,231.96246337890625,56.35900115966797,26.166519165039062,303.20489501953125,41.92453384399414
2021-02-11,131.49484252929688,163.10650634765625,73.01366424560547,103.51956939697266,142.490478515625,233.5578155517578,55.75899887084961,25.933019638061523,302.9047546386719,40.87478256225586
2021-02-12,131.72837829589844,163.885498046875,73.43421173095703,103.83082580566406,142.9366912841797,234.035400390625,55.652000427246094,26.151456832885742,298.5122375488281,41.43245315551758
2021-02-16,129.6070556640625,163.44749450683594,74.93892669677734,104.60741424560547,141.6409912109375,232.8030548095703,55.72800064086914,26.12885856628418,295.2201232910156,42.67903518676758
2021-02-17,127.32029724121094,165.4320068359375,77.18396759033203,104.99995422363281,142.14723205566406,233.81802368164062,55.13399887084961,26.279499053955078,297.2572021484375,43.34333419799805
2021-02-18,126.220703125,166.4114990234375,76.44368743896484,104.36506652832031,142.2158966064453,233.4254608154297,54.821998596191406,26.030946731567383,298.6669006347656,42.66263198852539
2021-02-19,126.37635040283203,162.4949951171875,77.08740997314453,103.52253723144531,139.84762573242188,230.72535705566406,54.02199935913086,25.940553665161133,295.1837463378906,42.949684143066406
2021-02-22,122.61048126220703,159.03700256347656,79.17151641845703,101.81021881103516,139.7612762451172,224.53997802734375,53.37799835205078,25.804973602294922,297.9665832519531,44.53251266479492
2021-02-23,122.47425842285156,159.72500610351562,80.16929626464844,102.10063934326172,138.52659606933594,223.3527069091797,54.6150016784668,25.541349411010742,299.667236328125,45.14759826660156
2021-02-24,121.97795867919922,157.97650146484375,83.1304931640625,103.27474212646484,140.38294982910156,224.57827758789062,55.340999603271484,25.42083740234375,302.1226501464844,46.50080871582031
2021-02-25,117.73526000976562,152.85800170898438,82.35800170898438,99.91155242919922,140.52969360351562,219.25469970703125,54.66999816894531,25.473567962646484,299.0852355957031,45.729888916015625
2021-02-26,117.99796295166016,154.64649963378906,80.46702575683594,100.20694732666016,136.81704711914062,222.5005340576172,53.8849983215332,25.225008010864258,302.1317443847656,44.58992385864258
2021-03-01,124.35232543945312,157.3070068359375,82.11660766601562,102.5734634399414,137.5595703125,226.86669921875,55.06399917602539,25.37564468383789,304.3417053222656,46.25476837158203
2021-03-02,121.754150390625,154.72650146484375,82.43040466308594,102.31673431396484,137.30055236816406,223.92721557617188,54.78200149536133,25.240070343017578,304.3326416015625,45.9841194152832
2021-03-03,118.7764663696289,150.25,83.35580444335938,99.68656158447266,134.8830108642578,217.88548278808594,52.06999969482422,25.90289878845215,302.7229919433594,46.353172302246094
2021-03-04,116.89838409423828,148.8784942626953,84.08804321289062,100.80266571044922,132.1632537841797,217.09075927734375,51.12900161743164,25.759784698486328,303.5777893066406,48.14924621582031
2021-03-05,118.15367889404297,150.0229949951172,87.70905303955078,103.9319076538086,134.77938842773438,221.75372314453125,51.638999938964844,25.90289878845215,315.6641845703125,49.969905853271484
2021-03-08,113.22979736328125,147.59750366210938,88.31257629394531,99.4927749633789,135.9018096923828,217.72268676757812,49.33300018310547,25.872758865356445,318.4560546875,49.92069625854492
2021-03-09,117.83255767822266,153.1425018310547,88.11141204833984,101.12134552001953,136.16082763671875,223.8410186767578,50.64400100708008,25.948091506958008,320.1022033691406,49.14978790283203
2021-03-10,116.75242614746094,152.8820037841797,89.61613464355469,100.9146728515625,137.4127655029297,222.5388641357422,50.45399856567383,26.30962371826172,317.937744140625,50.65880584716797
2021-03-11,118.67916107177734,155.67950439453125,89.47127532958984,104.10388946533203,137.40419006347656,227.048583984375,52.305999755859375,26.1439208984375,321.1207580566406,50.28154754638672
2021-03-12,117.77417755126953,154.47450256347656,89.76902770996094,101.59909057617188,137.80136108398438,225.72727966308594,51.801998138427734,26.31715965270996,324.926513671875,50.82282638549805
2021-03-15,120.654541015625,154.08399963378906,88.71489715576172,101.81913757324219,138.5093536376953,224.82725524902344,52.025001525878906,26.671165466308594,322.97344970703125,49.527034759521484
2021-03-16,122.19205474853516,154.59300231933594,86.61469268798828,103.2787094116211,139.32958984375,227.60394287109375,52.40299987792969,26.987518310546875,323.630615234375,48.47728729248047
2021-03-17,121.40383911132812,156.7864990234375,86.92852783203125,103.19593811035156,138.81150817871094,226.96243286132812,52.444000244140625,26.95738983154297,321.42193603515625,48.690513610839844
2021-03-18,117.28763580322266,151.39950561523438,83.78227996826172,100.1786880493164,138.552490234375,220.9111328125,50.479000091552734,26.94232749938965,330.429931640625,46.59100341796875
2021-03-19,116.76216125488281,153.7480010986328,83.18681335449219,100.45722198486328,138.18124389648438,220.556884765625,51.21799850463867,26.761552810668945,333.6515197753906,46.32856750488281
2021-03-22,120.07068634033203,155.5435028076172,82.51090240478516,100.64208221435547,138.57839965820312,225.95704650878906,52.31100082397461,27.115564346313477,334.8197937011719,45.852901458740234
2021-03-23,119.24353790283203,156.875,82.05223846435547,101.16940307617188,138.4488983154297,227.4794921875,53.50899887084961,26.633508682250977,336.3166198730469,45.28701400756836
2021-03-24,116.85946655273438,154.35350036621094,84.24898529052734,100.73328399658203,139.7958221435547,225.44956970214844,52.08100128173828,26.821809768676758,338.233154296875,46.205543518066406
2021-03-25,117.34600830078125,152.31300354003906,84.54671478271484,100.72979736328125,139.84764099121094,222.46224975585938,50.2859992980957,26.867006301879883,338.6803894042969,46.0743293762207
2021-03-26,117.9493179321289,152.60150146484375,86.48597717285156,100.34671020507812,142.40335083007812,226.42628479003906,50.80500030517578,27.30386734008789,343.59967041015625,47.3291130065918
